127.0.0.1 - - [16/Apr/2021:10:35:19 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:03 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:03 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:03 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:03 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:04 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:05 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:06 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:07 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:08 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:08 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:08 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44887
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:08 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:08 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:51:08 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:52:37 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44856
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:52:37 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:52:37 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:52:37 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:52:37 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:46 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44844
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:46 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:46 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:47 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:47 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:49 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44844
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:49 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:49 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:49 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44844
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:49 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:50 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:50 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:50 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:50 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:54:50 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:55:49 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44843
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:55:49 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:55:49 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:55:49 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:55:49 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:01 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44843
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:01 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:02 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:04 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44843
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:04 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:04 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:07 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44843
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:07 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:07 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:10 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:10 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:10 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:38 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44849
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:38 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:39 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:39 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:39 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:49 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44849
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:49 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:49 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:52 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44849
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:52 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:56:52 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:25 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 45461
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:26 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:26 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:27 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 45461
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:27 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:27 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:28 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:28 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:12:59:28 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:00:10 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 45465
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:00:10 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:00:10 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:00:10 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:00:10 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:01:28 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44640
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:01:28 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:01:28 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:31 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:31 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:31 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:37 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:37 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:37 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:37 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:37 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:37 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:37 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:38 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:39 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:39 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:52 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:52 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:52 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:57 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:57 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:06:57 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:45 +0900] "GET /project/productdetail.jsp?pnum=99 HTTP/1.1" 200 22531
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:45 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:45 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.css.map HTTP/1.1" 200 508537
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:45 +0900] "GET /project/resources/vendor/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 646986
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:45 +0900] "GET /project/productInfo?pnum=99 HTTP/1.1" 200 405
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:45 +0900] "GET /project/my_insert?pnum=99&userid=&liked=0 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:45 +0900] "GET /project/getFlocation HTTP/1.1" 200 4605
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:47 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:47 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:48 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44925
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:48 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:10:48 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:13:32 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44981
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:13:32 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:13:32 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:13:47 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44981
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:13:47 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:13:47 +0900] "POST /project/getProduct HTTP/1.1" 200 39477
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:14:05 +0900] "GET /project/productSummary.jsp HTTP/1.1" 200 44987
0:0:0:0:0:0:0:1 - - [16/Apr/2021:13:14:05 +0900] "GET /project/resources/vendor/fontawesome-free/css/all.min.css/vendor/simple-line-icons/css/simple-line-icons.css HTTP/1.1" 404 721
